#v_alpha	v_qq	Loss function value
0.163384997768	6.76666127326	1915454073.23
0.159555755705	6.26424500945	2334070717.79
0.244240046951	6.76353916352	397635521251
0.22328859057	6.25335026502	5353428760.79
0.186089921307	6.54441218346	957161086.137
0.225044690291	6.13384975215	4294229682.61
0.152087511405	6.42821177884	2430551396.44
0.242529846439	6.36260001918	120754831543
0.153784789607	6.99012398051	2117130589.05
0.163527127465	6.32168071846	2199866207.62
0.244329019408	6.74395745186	384502702406
0.156994979421	6.63501100508	2211208575.16
0.182089717661	6.78730287827	893977581.76
0.168340916608	6.72993581878	1735796861.01
0.185304587659	6.57373527566	967798076.076
0.159278285635	6.94561521491	1948796915.88
0.175082277332	6.19208334366	1915102161.3
0.224704505046	6.54097162178	20118012115.7
0.239503372483	6.65361279514	184111160913
0.174455115374	6.21352108221	1920792279.34
0.169657488392	6.30549845243	2021202433.85
0.234360206291	6.95915109561	212319288953
0.242617399327	6.80224626333	366691468104
0.20664563994	6.65960051402	1196723884.63
0.170595133835	6.53762045084	1803205629.99
0.199448308284	6.19670366223	607893671.363
0.167094418313	6.91457000204	1631911908.18
0.247644669351	6.12961280013	111228383751
0.223738623635	6.79431822454	38065601070.6
0.196601183644	6.10215888787	929956951.647
0.183902636239	6.56862218246	1063704275.33
0.180896205656	6.1827390878	1685914679.88
0.207943230762	6.53928939509	866000752.173
0.227735412231	6.41904640841	20849389222.8
0.229838212317	6.82732182236	91587735299.3
0.177281365251	6.02811057244	1971100101.51
0.244379227396	6.71430848336	362104168565
0.214054758357	6.38127198068	1572338669.83
0.220953752261	6.73665143112	21680039538.6
0.168512304919	6.58046771612	1854044780.64
0.197102637962	6.82399421112	306536344.854
0.160012829408	6.41579415435	2244515711.91
0.244777399974	6.61136064761	294810619363
0.225929289731	6.12119215543	4758761042.75
0.186699523518	6.75406576496	638315235.244
0.199636159968	6.75904223861	380061814.056
0.241730306808	6.41414540149	126960181057
0.197142579933	6.91924840464	449915471.911
0.176878742462	6.98583045286	986680404.915
0.219719963705	6.48514282605	7425638141.53
0.19121404415	6.61770362542	533898602.112
0.202193036411	6.41568778119	261786369.344
0.164227052532	6.47296785213	2087119564.51
0.15893062015	6.9248581611	1975639999.24
0.186345695571	6.84473193073	548888714.104
0.234404800681	6.45420252375	58030050545.6
0.177688694086	6.49936849576	1506581466.72
0.167664816073	6.20563707955	2150936229.69
0.181444894136	6.55353550663	1233817829.22
0.236373205756	6.87779259047	220875677381
0.154271480882	6.34977280277	2416050635.38
0.229300229524	6.40063380524	24562333368.2
0.166367612406	6.01501846522	2298121725.14
0.196710802248	6.96295573413	494113531.581
0.232821214152	6.24203304207	23540992074.1
0.188513566549	6.5660299757	770878704.079
0.183139219195	6.20992244783	1551338733.67
0.242422976305	6.41118187332	136492574015
0.207326371501	6.32337799674	282739385.032
0.198298691712	6.7612884118	303266971.616
0.204383888148	6.01983816541	574638619.106
0.242247978779	6.53343420068	185177604330
0.247816120698	6.76748789194	569183587614
0.239310710802	6.62251035898	166743614935
0.204355435459	6.38849109613	255099169.063
0.225601699665	6.69940829647	37331346064.9
0.232042664779	6.53045374092	53598431362.5
0.174749717173	6.21252516106	1910531370.84
0.192436234745	6.04627610069	1263441730
0.160606464968	6.16926464071	2355855788.04
0.15050368911	6.77502040659	2318602206.81
0.232169439577	6.79312667334	111416459417
0.204593475202	6.97331268527	3041682898.83
0.17765806412	6.32793619484	1686039635.27
0.209270525587	6.34056104625	418971936.693
0.170663764833	6.34140922349	1958712673.68
0.242534813519	6.95821627763	502109901807
0.227335319453	6.44803391827	21697945069.9
0.2104558538	6.29480865071	428655021.451
0.228616618217	6.48740245683	29622979391.4
0.207257006361	6.41077936707	386634671.659
0.179335489997	6.86350130222	977115678.332
0.18794698595	6.06211710457	1484214016.58
0.226404946996	6.97574223415	86956648621.9
0.229461280442	6.96259527629	122009656231
0.200438306753	6.44703119676	282995453.371
0.231567793468	6.07633921905	10194342409.8
0.186705121779	6.35201774796	1179341764.91
0.193787182266	6.21740409044	932771661.033
0.166182536018	6.44342880056	2042156400.65
0.185074052275	6.0863791768	1597287212.35
0.234667208595	6.7378677051	130375997909
0.22776754636	6.01762618263	3993531814.52
0.205202384605	6.71659890717	1132340623.49
0.215270905458	6.58078696978	4948759234.79
0.246402575058	6.99451676391	773557047840
0.166595044182	6.75619424263	1791347567.97
0.224084958988	6.94832012008	60532331406.9
0.16792398632	6.5380059614	1910212160.2
0.156905375202	6.81223135472	2116548360.34
0.165106706134	6.57726207498	1986398722.98
0.206946882875	6.59842791563	948070081.272
0.215950595409	6.007275513	316374485.179
0.177774832777	6.54957497117	1447082572.14
0.207761328136	6.16543095943	268014319.899
0.158557394738	6.13714293292	2416873773.41
0.195968207974	6.65076281177	283888030.582
0.249551476029	6.79256000848	703536934813
0.218542574128	6.14969961382	1208501274.3
0.172156305723	6.07803751019	2100924271.21
0.16930726028	6.2434561969	2076411627.84
0.17309959402	6.81467454683	1414210488.8
0.157981264838	6.1385148788	2428610975.07
0.16172967185	6.58454906874	2097257445.56
0.177416892786	6.50825146641	1511024313.94
0.246757068365	6.25912917241	147006835165
0.221615331229	6.9216096543	40705851781.9
0.205749081004	6.17744326487	313787248.364
0.239652140993	6.99674874319	407377881304
0.182977818048	6.98785583282	586600621.116
0.152226510956	6.68116659781	2317220262.31
0.216714180983	6.82649747649	15202463020.1
0.199508560457	6.67086411812	278750779.486
0.204936670106	6.5747837956	514800829.739
0.198177720331	6.3084749369	526606449.188
0.202723660727	6.78363358878	878309085.783
0.190606485793	6.77460595615	391683099.346
0.234704622184	6.4355339064	57036296766.9
0.17421059181	6.18469554334	1953289485.44
0.239868907676	6.59444472414	165475710269
0.199923556305	6.35406302055	379766609.604
0.201403997925	6.33645739077	334000962.614
0.242937116176	6.341331409	119271694680
0.212785936777	6.32782585626	870723641.967
0.191818129475	6.31918238272	907837838.164
0.194459109501	6.24740536084	845010948.053
0.238317832279	6.14084744621	35503670718.5
0.187801370901	6.02614991527	1535350529.73
0.232848832027	6.12092939495	14890607936.7
0.203150123888	6.53024199519	301640647.953
0.155316605096	6.26993210929	2427830300.97
0.159223374226	6.77283804062	2063403510.82
0.174201562099	6.40340906356	1767454016.01
0.160965012455	6.18462286771	2339874358.25
0.179688539057	6.77428783204	1065852824.05
0.22652125597	6.99043118156	91433825888.7
0.234241012039	6.28273035314	33034741124.1
0.15219117192	6.75674253228	2282927214.94
0.150686630007	6.42843918779	2460209623.65
0.218914931697	6.47501144821	6214126403.7
0.172156597995	6.0699043761	2106424125.84
0.150060957511	6.69022821079	2366602059.03
0.192411272239	6.26754344988	945591464.558
0.171266907336	6.64860970936	1674327136.61
0.192277070743	6.43642599597	709601855.381
0.151781929285	6.77230586491	2286491508.75
0.241757648946	6.22774790646	73777986683.6
0.206815272468	6.53699408012	656987373.324
0.198894699654	6.43092178908	348144322.851
0.184523509824	6.98422776263	497947813.048
0.242698693933	6.3696286555	125620691282
0.159188435941	6.25697080644	2346411321.15
0.162200849979	6.8026766345	1935325588.57
0.226269942005	6.22944438286	8080111191.64
0.230716500343	6.63771074583	61465260356.9
0.225319861776	6.0628538885	3139567954.9
0.191610161349	6.93379822321	257485579.172
0.212055170299	6.4509168799	1439914208.93
0.159527278965	6.47837346416	2224029012.84
0.228108288519	6.949982703	100597863012
0.208927178474	6.74327894632	2864171157.69
0.190680580236	6.22381366599	1116400813.97
0.202199172062	6.90442990743	1372920183.76
0.224014956635	6.03273442763	2066289991.48
0.247015000123	6.11999650861	100215899381
0.23297806635	6.19243888521	20143891676.3
0.187503081824	6.33661059223	1152245742.18
0.151432206052	6.62085026541	2363756380.38
0.219622060557	6.75192123979	18672465322.6
0.192037220081	6.41452116878	756103530.112
0.239528795601	6.62711723101	172885105656
0.176130147963	6.78548221925	1272075000.32
0.193824669083	6.61280513443	397867324.193
0.188388948965	6.38227235073	1034654547.97
0.17822336037	6.82507356848	1096120782.53
0.235654411864	6.2064755995	30959757977.2
0.24525711228	6.80371337686	479102409779
0.174593762494	6.10677347506	2001431275.29
0.159800846743	6.29446692283	2313051057.43
0.169823858943	6.00615106805	2214345848.03
0.23691457693	6.80317570015	197514578971
0.226311568268	6.70953603608	42311844450.7
0.203901768117	6.98390877133	2757758840.42
0.200116193975	6.58194445263	255071017.764
0.24168014991	6.06741196177	43152650094.5
0.227211961257	6.12893598226	6183395974.6
0.192284602769	6.31074999902	890341299.816
0.22480534546	6.86501355556	53422895192.1
0.24578162814	6.85880015344	563820665346
0.245016773402	6.98566594259	670340713265
0.162261600155	6.54022338888	2107595713.76
0.239262704955	6.33363553682	74764360028.8
0.221067766368	6.84054493084	30027402973
0.160665961686	6.69794463524	2061395238.31
0.209179633383	6.18947235989	256548287.621
0.155299003459	6.79047910848	2178171616.42
0.172033472578	6.16838716711	2041075508.66
0.178315737445	6.867157388	1038339039.48
0.225482714035	6.26685856444	8252123526.42
0.169540557517	6.27926722905	2043908590.8
0.243637119169	6.97711474857	579422759908
0.198432122995	6.67349544605	257415402.529
0.207580180295	6.37062827687	345224030.732
0.233819021513	6.83250258682	149027433705
0.212092552979	6.64290463449	3514154336.08
0.234079882936	6.82361094003	150333400559
0.154536080302	6.03672344559	2538372479.3
0.15724315312	6.39476535417	2326601621.48
0.241869077309	6.25409638476	81118224378.2
0.224250348656	6.70742326657	31736576300.7
0.242494593588	6.6800011494	271945851596
0.153576494894	6.83757560777	2204260255.01
0.227631733254	6.90731096424	85416166603.7
0.184347346048	6.25460120866	1437518746.53
0.165766106312	6.76349867847	1821197197.21
0.184141292534	6.67542978293	906761498.593
0.167424412263	6.87310616237	1653157470.57
0.218011735141	6.74097045526	14113777305.2
0.17075398354	6.39139119491	1916226180.76
0.220691968378	6.10620290827	1524753490.31
0.202152464394	6.5999579991	326617843.75
0.150331818163	6.46481173239	2453225340.28
0.203279324334	6.9948759918	2536812400.14
0.217026379667	6.75851484134	12821615421.1
0.204859690229	6.99320447999	3456152403.54
0.220550281181	6.29860872801	3963393234.77
0.17532139723	6.91105045559	1175267067.51
0.164160182929	6.97349290225	1721358546.73
0.180355812664	6.81495976273	971929868.981
0.236906367236	6.85099902296	220380172217
0.162980989201	6.19450848657	2285339547.15
0.160261208027	6.23219505796	2332982661.39
0.162831005107	6.69164368597	1989138978.85
0.199050321521	6.22879829883	585526953.673
0.220652856796	6.9963769351	43661552311.1
0.178051060966	6.04769205689	1927116279.35
0.179943636135	6.26696344328	1643006870.89
0.240414774643	6.59178471968	174814973607
0.162009117991	6.08551637221	2364679083.67
0.182320006791	6.24139915024	1556446427.72
0.176314170073	6.08714175297	1956959469.59
0.190325574417	6.90679474989	297021165.636
0.200546806453	6.69150951233	346242704.192
0.163490990236	6.68502562768	1969370015.25
0.159310649536	6.97050849545	1930864074.13
0.166968538584	6.24461156104	2146974043.78
0.203896068355	6.04988144711	558487176.509
0.171186223621	6.41816331739	1878627307.18
0.21851718962	6.10170667997	911912540.371
0.20711733879	6.85394104235	3139141889.51
0.187012974648	6.91532859778	432938769.094
0.210206697177	6.41173067544	751893980.249
0.150619961394	6.85129544554	2280659679.48
0.220600768899	6.0994898196	1439934202.15
0.191583158325	6.6682529538	453099408.416
0.195908618588	6.19207871166	836046886.462
0.196518007465	6.67029337162	263272370.129
0.199140320828	6.1730801952	661421751.775
0.181169660803	6.63167118293	1152639732.47
0.187253860435	6.00939964315	1581808412.43
0.158624104167	6.31012527987	2334069293.27
0.185917252542	6.23296091242	1379499503.99
0.165552024541	6.12093345754	2259803885.28
0.183971033791	6.93072444905	592126413.218
0.208737035819	6.53833066944	1058367827.14
0.157060044443	6.95035113507	2028213857.25
0.193554434831	6.26554004789	875880277.98
0.179089848642	6.44730106068	1490986838.59
0.162867746068	6.37350376835	2188523419.61
0.229114181747	6.84720264153	88133931711.3
0.223113050555	6.79775003376	35278282632.8
0.227683383531	6.44798907344	22816478863.4
0.150149693017	6.34830677811	2502085547.85
0.179862031732	6.90064813715	895846505.903
0.243996780085	6.88322142456	498445955790
0.241581805662	6.51385491287	163359919366
0.188798670369	6.97157736584	306127331.039
0.232880798615	6.75726670523	110806555494
0.216944376985	6.964766332	23821705639.1
0.244363499928	6.46315749255	195638438776
0.200895027539	6.59998698219	275368800.185
0.17701149598	6.02429999476	1983562647.56
0.155935822589	6.19420409645	2447282289.44
0.167495545074	6.62104545862	1862843981.95
0.193011135258	6.94507475575	257629186.952
0.248783700278	6.51118758913	356646463305
0.228130352338	6.4664904671	25851656538.2
0.17679553409	6.79889050831	1216029122.01
0.24395153916	6.5305201653	221891492775
0.177537099174	6.14647264473	1861276305.01
0.155334898591	6.404283133	2367866333.76
0.23811742171	6.22237753752	45523667336.3
0.19190532695	6.40125391295	783508965.475
0.224629736568	6.20803302733	5572122031.68
0.244450623561	6.11455915853	72063507213.7
0.15783329967	6.70265772631	2149720088.93
0.186001019366	6.32816083465	1252974607.85
0.229818947851	6.45964778292	32038111363.8
0.206010184248	6.40892073115	308263505.801
0.156412016269	6.73629522322	2174023363.58
0.238692623113	6.48432281969	107597782086
0.22153803444	6.30172885491	4820848845.72
0.211725942305	6.53119249413	1992391440.81
0.18993598701	6.5322475974	725586911.125
0.186386135355	6.69908647295	729342900.6
0.186872446007	6.83022686998	534503043.843
0.24154073388	6.54598305033	176638450726
0.177437912762	6.96611580833	974097233.541
0.214201996346	6.98509412785	16831591256.7
0.179829679387	6.60579407355	1265544410.6
0.214287670287	6.77179868442	8484396239.3
0.157266513429	6.56788900966	2239046782.18
0.180484905087	6.00748171934	1871869383.48
0.161798412148	6.51357113284	2138065811.86
0.248941400887	6.69247607328	542467609357
0.205350628373	6.36624922588	260163816.232
0.153517763067	6.54882389624	2345483508.51
0.186206100483	6.10217962573	1523638322.18
0.219986320864	6.98659551476	38879797458.1
0.175984228997	6.54991758096	1540059624.49
0.238808557435	6.62939094892	160232915396
0.228797471189	6.84360518768	83976660784.9
0.23650170439	6.63630519714	124840558570
0.173280221032	6.183186104	1987622883.1
0.184501728855	6.4397028598	1195780052.35
0.152778331215	6.92498919214	2183195779.79
0.1733622591	6.08319718267	2059752662.97
0.195559324516	6.80919044643	256258848.606
0.214502458636	6.65873115525	5838510859.92
0.175986966815	6.12928165587	1933951555.75
0.184294680364	6.8816211943	631128619.474
0.166738437197	6.71580063993	1818326481.09
0.24538665302	6.50811753329	245119654035
0.184977343414	6.93312009545	528333170.817
0.190188829142	6.22283442767	1147292717.46
0.189546052733	6.54151445761	737883298.671
0.155501965253	6.01409889596	2529628040
0.248679167625	6.38906417351	258428306338
0.164622204252	6.98028658514	1694146706.89
0.208298990268	6.45939835553	620256467.143
0.217887919538	6.41259965087	3980969416.18
0.221221312023	6.21512597667	3056797614.34
0.243677521847	6.71900806117	340449975126
0.220638858724	6.42186088668	6778759344.7
0.158182674258	6.86528498214	2041633102.57
0.204985386331	6.79499312584	1564106419.33
0.20433746591	6.49458912903	320533946.348
0.22006533881	6.48399265298	7834089648.29
0.200861275144	6.08398426096	690128200.432
0.22832424033	6.7266322812	57981952852.7
0.199128824232	6.90313810077	661421764.509
0.212651329502	6.68643183559	4652019307.92
0.227073996092	6.2552968502	10223535005.9
0.164071549781	6.00979136997	2355440506.44
0.199986172351	6.1885466482	587235662.583
0.184449017619	6.04866412142	1667208847.53
0.191273561314	6.97960043953	253237152.585
0.200848789974	6.90674532303	1016379865.98
0.194620288672	6.58718375409	385878248.221
0.223440873898	6.71192700704	28725368491.6
0.242982567915	6.19701108566	78033383108.9
0.19981380941	6.90114476451	770975527.912
0.196942082209	6.00643019422	1056138746.84
0.225023886171	6.42379193268	13928265428.5
0.226919513056	6.14568002056	6328223185.79
0.214159354897	6.36683317084	1464771659.95
0.244651750765	6.95495572984	611324127991
0.202372094751	6.22440148307	408087373.607
0.232201403996	6.25236917572	22337944485
0.187073159611	6.89473650954	451031471.261
0.217131714813	6.05730612042	511683119.492
0.199849088528	6.44904817889	298536161.965
0.223543632391	6.86326043231	44997070042.2
0.160290589244	6.43940288715	2224103757.87
0.22270452318	6.04687255978	1694593295.89
0.180039027207	6.26459941651	1641060832.77
0.157634550213	6.92950376409	2020633019.05
0.198063539258	6.21293172554	668817405.882
0.180040917157	6.04208399483	1857776132.24
0.242296432536	6.03835738894	42303330205.8
0.197278667276	6.42509253834	429877118.013
0.201599799722	6.34254380152	321382178.089
0.243474168393	6.85316599182	445267313352
0.163368506152	6.66834876863	1985639087.43
0.164803387322	6.07948850436	2301539349.4
0.166956625829	6.05840511187	2258997625.11
0.184249928268	6.4227749222	1232949907.42
0.224352346115	6.30056408023	7835179302.11
0.244716910211	6.94056730034	598305021067
0.242704403065	6.63965877099	252927047866
0.197524807353	6.40517372859	440322669.42
0.218533432456	6.34528121518	3337025837.09
0.164050538422	6.89185689843	1792520483.7
0.151324509982	6.54863280189	2397159035.06
0.159895778375	6.08850541306	2410258592.31
0.193261342972	6.63132666296	406295456.907
0.245895352767	6.81003353296	516436040391
0.196811778422	6.17627219345	802895242.862
0.234830503158	6.93643000197	212609950123
0.235446062361	6.77704870078	157189928254
0.203704650897	6.98889473694	2702303889.74
0.192930076579	6.84827139253	262433197.551
0.212464714424	6.42504625138	1382992093.14
0.181020122489	6.49927314969	1325184022.44
0.164786883083	6.47582196774	2067070794.72
0.23056968183	6.79405802979	92013311482
0.155164240434	6.24317086158	2442545128
0.1692701077	6.73410208441	1689901811.65
0.21483467449	6.94764721784	16565783435
0.182913609914	6.59605426124	1089938666.91
0.192875987954	6.47758161184	615385076.08
0.173762410887	6.10965591783	2027265741.34
0.164459792095	6.04264521255	2329391868.79
0.176823977094	6.68754807074	1343971677.82
0.151691287405	6.03505793259	2587925514.04
0.233108792132	6.70154736905	98653506777.2
0.245633341004	6.25349972183	127073326815
0.212838220721	6.50739826143	2251691074.65
0.234131119287	6.89778515982	180072832622
0.181786272359	6.09872477539	1732465769.55
0.229393727549	6.94950210199	117318082955
0.1951345653	6.30681235027	714307443.42
0.234742824165	6.89052037523	189731704104
0.222389620667	6.13237078892	2501297860.78
0.247782100427	6.94956741956	806735180387
0.160186052658	6.65189528397	2105682228.55
0.165399962052	6.03693432095	2309868243.08
0.150710345136	6.06698180506	2593172035.16
0.217070372022	6.04427669771	469176908.721
0.206760383782	6.20266469033	269618888.13
0.240264442743	6.46373407412	122523766081
0.168468255943	6.68225148718	1771234843.58
0.175055402934	6.75016268802	1374208365.8
0.197716213353	6.34564415195	503993256.24
0.228517151765	6.67240005618	50992716176.9
0.19887905711	6.48540656297	303545894.038
0.183804619424	6.97855723378	546824565.22
0.203885001031	6.93383521474	2247627202.27
0.163593111216	6.92022389251	1790029073.12
0.173411675799	6.20738741571	1963990465.11
0.213679917508	6.23074458011	624524002.804
0.233533347314	6.37392326025	40425307408.1
0.200139303924	6.69994835117	332315127.908
0.152808248978	6.10013844992	2545474083.04
0.181747296606	6.27802183841	1543769220.2
0.179128648575	6.23642461746	1710543556.9
0.24032904327	6.15877039566	49278504770.5
0.209499152896	6.57584921081	1514716082.78
0.248642105395	6.75481415986	599770631794
0.244030925687	6.71545932131	350291899920
0.24301276789	6.06294379454	50574276181.8
0.184098293125	6.67451613557	910781016.976
0.166489290387	6.34059250905	2100733217.57
0.165000287119	6.03464131674	2320723127.48
0.183874538365	6.12089735449	1615472328.13
0.232770715921	6.89917663819	154702550913
0.22133005821	6.60602645515	15057679512.4
0.215906166588	6.9128525856	17544476026.2
0.201727870422	6.18507188863	491475571.492
0.174561695799	6.87460659944	1263566478.62
0.210713160059	6.55970090753	1836457390.54
0.156399369568	6.62516292319	2233252508.45
0.223063088888	6.19574866496	3965681855.53
0.208434524403	6.85065887763	3997468023.44
0.210894894145	6.47351101618	1245003459.01
0.180081551383	6.59616801742	1262370906.13
0.21309247674	6.65151202283	4395567472.05
0.242995147807	6.47766213684	174380963095
0.17122956662	6.73082304201	1598186958.42
0.216085048021	6.53767094265	4824012859.93
0.224596010866	6.83448029931	47854425170.2
0.20458334959	6.13036717605	411965693.382
0.240815128219	6.8321785681	324911361647
0.15007744751	6.92501628933	2261051073.7
0.216816839276	6.24588992451	1395016905.84
0.162263573109	6.23902532609	2279811226.65
0.152401546801	6.83889154534	2237412389.22
0.168979828307	6.2131437913	2106955286.26
0.222991759493	6.34271894628	7383477912.54
0.217779846574	6.66665320963	10451445978.1
0.193795587851	6.89855132998	256254856.706
0.186296700285	6.61426517189	848693997.281
0.213880638931	6.60207896583	4172287985.78
0.163338181635	6.81203850015	1884235953.04
0.180781128764	6.35256488113	1509087191.68
0.163395181443	6.60074287871	2031049629.66
0.171591699855	6.45676816062	1830544172.8
0.160913901176	6.70504401599	2048360683.39
0.159614258001	6.38388916049	2271997205.08
0.242001883103	6.36403626353	113913701673
0.216541158273	6.77010671145	12167492326.5
0.248514206972	6.92498989859	823291166225
0.158569681306	6.72432415363	2114325213.04
0.204662694649	6.52176658738	378702086.805
0.237409165969	6.55147421007	111077232890
0.175177698974	6.34002271495	1783611802.71
0.192503430374	6.89390492674	256280303.409
0.150436008326	6.71334189034	2347521965.61
0.234368358832	6.32103603452	38139762151.7
0.239963091299	6.95405116289	385316243496
0.206544147348	6.25956562671	255033195.568
0.159487886326	6.99437384841	1907564235.5
0.18390408736	6.09681172291	1640258063.13
0.161894694573	6.62197113332	2068324544.3
0.176158280564	6.98482164241	1034638849.54
0.219444924414	6.03434466092	758278808.411
0.181599221357	6.48911902083	1304392786.1
0.175586906633	6.14631628564	1934488828.48
0.230569826592	6.20139795651	14347366335.3
0.205860610493	6.76887483748	1684813483.53
0.207733025142	6.29039769137	272276564.855
0.177577123523	6.30856534543	1708403080.18
0.190821083106	6.08131459447	1306008180.49
0.213452864012	6.70075394912	5680379620.6
0.151408883605	6.02679215211	2595441442.92
0.180236188427	6.67391288372	1157190509.91
0.248081034463	6.21229759659	149555381505
0.241786056733	6.2892650762	89293725564.7
0.159112318981	6.78487583242	2059650815.48
0.187954404588	6.48740618102	915792173.279
0.158973124357	6.25502980646	2352460318
0.163837118261	6.8123023211	1863812158.41
0.242412771761	6.77840458862	340848094479
0.243642863973	6.62366724992	269201158585
0.17390627055	6.9019272104	1272012507.43
0.191147331746	6.22319063079	1088886530.11
0.178808809997	6.17082567277	1788352040.25
0.232612286344	6.71972275279	97400076721.3
0.166578916945	6.59492854723	1918562284.57
0.166502716132	6.37758520645	2076005261.9
0.226005094858	6.66051629164	35166939397.6
0.223534825151	6.2493583058	5495749031.37
0.203389128852	6.83733111155	1326692353.32
0.212852109084	6.54241035495	2647213477.34
0.228315412821	6.27621062368	13469277926.4
0.239982600256	6.40192892545	99714367346.2
0.177645486387	6.78137905543	1185124215.43
0.192553930684	6.52411298774	572993381.945
0.212855790652	6.58138885547	3143438169.25
0.171990647302	6.26079412682	1973108436.37
0.180936973455	6.13911430698	1728557187.97
0.190533638876	6.57710949813	627368219.928
0.221120895748	6.05064385054	1224263274.69
0.203134768638	6.54636404198	317302234.912
0.246593217993	6.27942630799	152833996406
0.154538350813	6.03024761561	2540789817.03
0.185311016253	6.31834346995	1305245800.07
0.20212124679	6.51163674574	260554808.372
0.222286702932	6.80208750742	31867340231.7
0.170935586418	6.11602250543	2112098036.66
0.160174714034	6.08600977136	2405367354.02
0.155804738165	6.51914242356	2302493846.12
0.218202166286	6.39523611376	3915137376.63
0.241482693315	6.3451797589	101454011109
0.236232800624	6.5380055262	92760723561.7
0.212968790002	6.56589392349	3005596633.06
0.220550573739	6.86759423877	30176455566.1
0.16407440968	6.2101777224	2248416003.84
0.229436288947	6.288135381	16691443340.5
0.152318791558	6.04665697518	2573311588.72
0.195933056668	6.49057724574	424277970.123
0.237618093436	6.40696029741	75758020559.8
0.20661201108	6.52628024858	592743796.495
0.199368139495	6.11561858403	734670900.615
0.197608679808	6.220769579	685467411.065
0.174727961611	6.90031019596	1223911903.75
0.238932594876	6.29314758336	63382780632.9
0.225235304126	6.40054481701	13233782171.9
0.176345736947	6.03193010777	2000282179.41
0.209945412343	6.54505285382	1439487100.55
0.248615695872	6.56365049926	396026933812
0.18100094796	6.65351919951	1135533320.18
0.197922257849	6.50137005728	324661405.238
0.204082454835	6.26040752477	302583335.647
0.22360387308	6.97980596248	61674729899.7
0.179219815582	6.54755570135	1369437420.67
0.192587083087	6.35073414589	812623361.913
0.225748228681	6.10196304388	4208425557.3
0.207199830399	6.33438353715	287098982.62
0.230820303566	6.56327536391	50325510333
0.225600486796	6.04486696554	3028032701.01
0.154997352409	6.79522220986	2184583979.24
0.194977254695	6.63220227382	329309404.376
0.172353585045	6.96157696735	1298594815.95
0.207771281763	6.87749364071	3905087711.82
0.17239280611	6.40427101764	1842377064.04
0.152042210514	6.0864770836	2563906186.86
0.216219686978	6.86502133861	15897178514
0.197038865575	6.09445570362	914425016.298
0.238831655878	6.93566450018	330043083994
0.196181982599	6.52012538053	380581377.293
0.193500979557	6.63919172172	386659590.482
0.238812626969	6.63766732526	163682807260
0.239156921748	6.55626439652	138156976701
0.235072977388	6.99636729809	249073965438
0.218516326064	6.27819614412	2408929057.91
0.195233498671	6.46806914457	488457212.84
0.18078486763	6.43568102724	1414012706.34
0.182490252394	6.55076513024	1174281745.93
0.240274983328	6.55237811781	155593298370
0.239858473347	6.27215841144	66766381498.6
0.220122623307	6.95809043407	36679498378.4
0.186232156018	6.08369461774	1544342057.66
0.199029225564	6.25576469666	548789706.434
0.175727674294	6.16571700808	1913051873.02
0.248532193736	6.49882004247	337540786330
0.182162942602	6.54754031458	1198054577.15
0.165109705841	6.5160142595	2029085304.43
0.161241950919	6.47223641812	2178497640.28
0.246033128443	6.95147843462	690701345789
0.239210737473	6.08592512584	33052481958.5
0.169054430585	6.37946212198	1988023932.65
0.214009416224	6.12881528316	387808417.906
0.192004029086	6.21833474923	1043038326.27
0.23168873705	6.7992531897	106791912331
0.190511563025	6.27443215345	1054722032.19
0.194012353694	6.05641116494	1157081516.37
0.152490645351	6.71652497752	2293956486.37
0.197053309556	6.65710591271	259533470.98
0.151879277552	6.98156206795	2181330739.65
0.249316558633	6.18816664623	160547305040
0.155279044816	6.74588783409	2202073254.41
0.174985017765	6.90418688941	1203885289.84
0.198047019975	6.96644999888	686070641.355
0.170082522207	6.21089060747	2074105819.06
0.205655422629	6.47153591995	369725365.88
0.176180303163	6.71185412148	1353146664.24
0.164907885712	6.07122953589	2303419363.54
0.186971158602	6.50674792191	952194950.136
0.176736436699	6.87270300244	1132310131.08
0.21019132211	6.3617637409	572649492.517
0.21448701487	6.73337299078	7660134336.03
0.16935017341	6.69603820136	1719773794.27
0.199817722836	6.19867461009	582715030.122
0.205818444518	6.06017497047	438188614.001
0.153671943518	6.92766560141	2154659063.13
0.242150986634	6.42966843455	139102011794
0.209417175309	6.10169720598	266932925.31
0.207928434497	6.62120183391	1328556629.5
0.24982856159	6.72290598383	628213370385
0.194611834217	6.55440486193	420779274.972
0.190559063355	6.04775607241	1365676117.5
0.192663019812	6.87785203149	257991461.268
0.160510392076	6.44401117829	2215446685.15
0.195508278629	6.06936655956	1047922036.9
0.237165354434	6.2603752299	45466628620.8
0.248718919329	6.67589448851	512621917941
0.181449824249	6.6790423733	1074917547.88
0.192199808899	6.95916181131	253175736.494
0.208626290437	6.0430872831	331330153.889
0.19882477354	6.92219114128	672565162.963
0.242786847179	6.8357610879	400760768619
0.206306679521	6.84406386599	2561422820.94
0.197119845125	6.76346707954	266371268.269
0.151077440929	6.07654335645	2583743749.29
0.195664642704	6.51691267125	408766908.353
0.168199086726	6.28239477878	2085266118.92
0.150268351793	6.4580239753	2457248438.5
0.200286113561	6.41606691346	308370236.318
0.233858239797	6.32546497499	36110516268.9
0.214677764766	6.11940978809	423385339.225
0.19691491351	6.84907937471	322047777.285
0.236246678107	6.51126683617	86252576015.1
