# dim=2, rows=5375
-6433.59, 608.801, 0.0002577
-7066.6, 115.537, 0.995686
-7066.6, 115.537, 4.15645e-05
-7066.6, 115.537, 0.000116381
-7066.6, 115.537, 0.00389875
-7066.6, 115.537, 0.0002577
-7190.91, -390.514, 0.995686
-7190.91, -390.514, 4.15645e-05
-7190.91, -390.514, 0.000116381
-7190.91, -390.514, 0.00389875
-7190.91, -390.514, 0.0002577
-6675.98, -372.993, 0.995686
-6675.98, -372.993, 4.15645e-05
-6675.98, -372.993, 0.000116381
-6675.98, -372.993, 0.00389875
-6675.98, -372.993, 0.0002577
-6832.25, -325.325, 0.995686
-6832.25, -325.325, 4.15645e-05
-6832.25, -325.325, 0.000116381
-6832.25, -325.325, 0.00389875
-6832.25, -325.325, 0.0002577
-6754.07, 20.2014, 0.995686
-6754.07, 20.2014, 4.15645e-05
-6754.07, 20.2014, 0.000116381
-6754.07, 20.2014, 0.00389875
-6754.07, 20.2014, 0.0002577
-6597.81, -27.4663, 0.995686
-6597.81, -27.4663, 4.15645e-05
-6597.81, -27.4663, 0.000116381
-6597.81, -27.4663, 0.00389875
-6597.81, -27.4663, 0.0002577
-6636.86, 169.131, 0.995686
-6636.86, 169.131, 4.15645e-05
-6636.86, 169.131, 0.000116381
-6636.86, 169.131, 0.00389875
-6636.86, 169.131, 0.0002577
-6207.12, 222.725, 0.995686
-6207.12, 222.725, 4.15645e-05
-6207.12, 222.725, 0.000116381
-6207.12, 222.725, 0.00389875
-6207.12, 222.725, 0.0002577
-6363.38, 270.393, 0.995686
-6363.38, 270.393, 4.15645e-05
-6363.38, 270.393, 0.000116381
-6363.38, 270.393, 0.00389875
-6363.38, 270.393, 0.0002577
-6324.34, 73.7956, 0.995686
-6324.34, 73.7956, 4.15645e-05
-6324.34, 73.7956, 0.000116381
-6324.34, 73.7956, 0.00389875
-6324.34, 73.7956, 0.0002577
-6121.06, 513.465, 0.995686
-6121.06, 513.465, 4.15645e-05
-6121.06, 513.465, 0.000116381
-6121.06, 513.465, 0.00389875
-6121.06, 513.465, 0.0002577
-6152.23, 655.276, 0.995686
-6152.23, 655.276, 4.15645e-05
-6152.23, 655.276, 0.000116381
-6152.23, 655.276, 0.00389875
-6152.23, 655.276, 0.0002577
-6277.33, 561.133, 0.995686
-6277.33, 561.133, 4.15645e-05
-6277.33, 561.133, 0.000116381
-6277.33, 561.133, 0.00389875
-6277.33, 561.133, 0.0002577
-6949.38, 264.466, 0.995686
-6949.38, 264.466, 4.15645e-05
-6949.38, 264.466, 0.000116381
-6949.38, 264.466, 0.00389875
-6949.38, 264.466, 0.0002577
-6089.37, -228.942, 0.995686
-6089.37, -228.942, 4.15645e-05
-6089.37, -228.942, 0.000116381
-6089.37, -228.942, 0.00389875
-6089.37, -228.942, 0.0002577
-5621.99, 809.427, 0.995686
-5621.99, 809.427, 4.15645e-05
-5621.99, 809.427, 0.000116381
-5621.99, 809.427, 0.00389875
-5621.99, 809.427, 0.0002577
-6746.11, 704.136, 0.995686
-6746.11, 704.136, 4.15645e-05
-6746.11, 704.136, 0.000116381
-6746.11, 704.136, 0.00389875
-6746.11, 704.136, 0.0002577
-5770.01, 1007.14, 0.995686
-5770.01, 1007.14, 4.15645e-05
-5770.01, 1007.14, 0.000116381
-5770.01, 1007.14, 0.00389875
-5770.01, 1007.14, 0.0002577
-6910.3, 437.23, 0.995686
-6910.3, 437.23, 4.15645e-05
-6910.3, 437.23, 0.000116381
-6910.3, 437.23, 0.00389875
-6910.3, 437.23, 0.0002577
-7183.73, 705.328, 0.996397
-7183.73, 705.328, 2.22417e-05
-7183.73, 705.328, 5.56044e-05
-7183.73, 705.328, 0.00330846
-7183.73, 705.328, 0.000216857
-7993.33, 253.905, 0.996397
-7993.33, 253.905, 2.22417e-05
-7993.33, 253.905, 5.56044e-05
-7993.33, 253.905, 0.00330846
-7993.33, 253.905, 0.000216857
-7245.55, 1629.43, 0.996397
-7245.55, 1629.43, 2.22417e-05
-7245.55, 1629.43, 5.56044e-05
-7245.55, 1629.43, 0.00330846
-7245.55, 1629.43, 0.000216857
-7836.18, 1050.43, 0.996397
-7836.18, 1050.43, 2.22417e-05
-7836.18, 1050.43, 5.56044e-05
-7836.18, 1050.43, 0.00330846
-7836.18, 1050.43, 0.000216857
-6683.34, 1081.9, 0.996397
-6683.34, 1081.9, 2.22417e-05
-6683.34, 1081.9, 5.56044e-05
-6683.34, 1081.9, 0.00330846
-6683.34, 1081.9, 0.000216857
-7510.44, 86.4222, 0.996397
-7510.44, 86.4222, 2.22417e-05
-7510.44, 86.4222, 5.56044e-05
-7510.44, 86.4222, 0.00330846
-7510.44, 86.4222, 0.000216857
-7588.53, 479.617, 0.996397
-7588.53, 479.617, 2.22417e-05
-7588.53, 479.617, 5.56044e-05
-7588.53, 479.617, 0.00330846
-7588.53, 479.617, 0.000216857
-7105.64, 312.134, 0.996397
-7105.64, 312.134, 2.22417e-05
-7105.64, 312.134, 5.56044e-05
-7105.64, 312.134, 0.00330846
-7105.64, 312.134, 0.000216857
-7214.64, 1167.38, 0.996397
-7214.64, 1167.38, 2.22417e-05
-7214.64, 1167.38, 5.56044e-05
-7214.64, 1167.38, 0.00330846
-7214.64, 1167.38, 0.000216857
-7540.87, 1339.93, 0.996397
-7540.87, 1339.93, 2.22417e-05
-7540.87, 1339.93, 5.56044e-05
-7540.87, 1339.93, 0.00330846
-7540.87, 1339.93, 0.000216857
-7509.96, 877.881, 0.996397
-7509.96, 877.881, 2.22417e-05
-7509.96, 877.881, 5.56044e-05
-7509.96, 877.881, 0.00330846
-7509.96, 877.881, 0.000216857
-7867.09, 1512.48, 0.996397
-7867.09, 1512.48, 2.22417e-05
-7867.09, 1512.48, 5.56044e-05
-7867.09, 1512.48, 0.00330846
-7867.09, 1512.48, 0.000216857
-7571.77, 1801.98, 0.996397
-7571.77, 1801.98, 2.22417e-05
-7571.77, 1801.98, 5.56044e-05
-7571.77, 1801.98, 0.00330846
-7571.77, 1801.98, 0.000216857
-7914.76, 652.17, 0.996397
-7914.76, 652.17, 2.22417e-05
-7914.76, 652.17, 5.56044e-05
-7914.76, 652.17, 0.00330846
-7914.76, 652.17, 0.000216857
-8240.98, 824.722, 0.996397
-8240.98, 824.722, 2.22417e-05
-8240.98, 824.722, 5.56044e-05
-8240.98, 824.722, 0.00330846
-8240.98, 824.722, 0.000216857
-8319.55, 426.458, 0.996397
-8319.55, 426.458, 2.22417e-05
-8319.55, 426.458, 5.56044e-05
-8319.55, 426.458, 0.00330846
-8319.55, 426.458, 0.000216857
-6933.53, 893.614, 0.996397
-6933.53, 893.614, 2.22417e-05
-6933.53, 893.614, 5.56044e-05
-6933.53, 893.614, 0.00330846
-6933.53, 893.614, 0.000216857
-6964.44, 1355.66, 0.996397
-6964.44, 1355.66, 2.22417e-05
-6964.44, 1355.66, 5.56044e-05
-6964.44, 1355.66, 0.00330846
-6964.44, 1355.66, 0.000216857
-6714.24, 1543.95, 0.996397
-6714.24, 1543.95, 2.22417e-05
-6714.24, 1543.95, 5.56044e-05
-6714.24, 1543.95, 0.00330846
-6714.24, 1543.95, 0.000216857
-6433.14, 1270.19, 0.996397
-6433.14, 1270.19, 2.22417e-05
-6433.14, 1270.19, 5.56044e-05
-6433.14, 1270.19, 0.00330846
-6433.14, 1270.19, 0.000216857
-6370.81, 986.565, 0.996397
-6370.81, 986.565, 2.22417e-05
-6370.81, 986.565, 5.56044e-05
-6370.81, 986.565, 0.00330846
-6370.81, 986.565, 0.000216857
-6621.01, 798.279, 0.996397
-6621.01, 798.279, 2.22417e-05
-6621.01, 798.279, 5.56044e-05
-6621.01, 798.279, 0.00330846
-6621.01, 798.279, 0.000216857
-7751.88, 170.164, 0.996397
-7751.88, 170.164, 2.22417e-05
-7751.88, 170.164, 5.56044e-05
-7751.88, 170.164, 0.00330846
-7751.88, 170.164, 0.000216857
-7790.93, 366.761, 0.996397
-7790.93, 366.761, 2.22417e-05
-7790.93, 366.761, 5.56044e-05
-7790.93, 366.761, 0.00330846
-7790.93, 366.761, 0.000216857
-7386.13, 592.472, 0.996397
-7386.13, 592.472, 2.22417e-05
-7386.13, 592.472, 5.56044e-05
-7386.13, 592.472, 0.00330846
-7386.13, 592.472, 0.000216857
-7144.69, 508.731, 0.996397
-7144.69, 508.731, 2.22417e-05
-7144.69, 508.731, 5.56044e-05
-7144.69, 508.731, 0.00330846
-7144.69, 508.731, 0.000216857
-7230.09, 1398.4, 0.996397
-7230.09, 1398.4, 2.22417e-05
-7230.09, 1398.4, 5.56044e-05
-7230.09, 1398.4, 0.00330846
-7230.09, 1398.4, 0.000216857
-7199.19, 936.353, 0.996397
-7199.19, 936.353, 2.22417e-05
-7199.19, 936.353, 5.56044e-05
-7199.19, 936.353, 0.00330846
-7199.19, 936.353, 0.000216857
-7393.21, 1484.68, 0.996397
-7393.21, 1484.68, 2.22417e-05
-7393.21, 1484.68, 5.56044e-05
-7393.21, 1484.68, 0.00330846
-7393.21, 1484.68, 0.000216857
-7688.53, 1195.18, 0.996397
-7688.53, 1195.18, 2.22417e-05
-7688.53, 1195.18, 5.56044e-05
-7688.53, 1195.18, 0.00330846
-7688.53, 1195.18, 0.000216857
-7346.85, 791.605, 0.996397
-7346.85, 791.605, 2.22417e-05
-7346.85, 791.605, 5.56044e-05
-7346.85, 791.605, 0.00330846
-7346.85, 791.605, 0.000216857
-7673.07, 964.158, 0.996397
-7673.07, 964.158, 2.22417e-05
-7673.07, 964.158, 5.56044e-05
-7673.07, 964.158, 0.00330846
-7673.07, 964.158, 0.000216857
-7999.3, 1136.71, 0.996397
-7999.3, 1136.71, 2.22417e-05
-7999.3, 1136.71, 5.56044e-05
-7999.3, 1136.71, 0.00330846
-7999.3, 1136.71, 0.000216857
-7851.64, 1281.46, 0.996397
-7851.64, 1281.46, 2.22417e-05
-7851.64, 1281.46, 5.56044e-05
-7851.64, 1281.46, 0.00330846
-7851.64, 1281.46, 0.000216857
-7882.55, 1743.51, 0.996397
-7882.55, 1743.51, 2.22417e-05
-7882.55, 1743.51, 5.56044e-05
-7882.55, 1743.51, 0.00330846
-7882.55, 1743.51, 0.000216857
-7734.89, 1888.26, 0.996397
-7734.89, 1888.26, 2.22417e-05
-7734.89, 1888.26, 5.56044e-05
-7734.89, 1888.26, 0.00330846
-7734.89, 1888.26, 0.000216857
-7408.66, 1715.7, 0.996397
-7408.66, 1715.7, 2.22417e-05
-7408.66, 1715.7, 5.56044e-05
-7408.66, 1715.7, 0.00330846
-7408.66, 1715.7, 0.000216857
-7875.47, 851.302, 0.996397
-7875.47, 851.302, 2.22417e-05
-7875.47, 851.302, 5.56044e-05
-7875.47, 851.302, 0.00330846
-7875.47, 851.302, 0.000216857
-7954.04, 453.037, 0.996397
-7954.04, 453.037, 2.22417e-05
-7954.04, 453.037, 5.56044e-05
-7954.04, 453.037, 0.00330846
-7954.04, 453.037, 0.000216857
-8443.38, 711.867, 0.996397
-8443.38, 711.867, 2.22417e-05
-8443.38, 711.867, 5.56044e-05
-8443.38, 711.867, 0.00330846
-8443.38, 711.867, 0.000216857
-8038.58, 937.578, 0.996397
-8038.58, 937.578, 2.22417e-05
-8038.58, 937.578, 5.56044e-05
-8038.58, 937.578, 0.00330846
-8038.58, 937.578, 0.000216857
-8156.44, 340.181, 0.996397
-8156.44, 340.181, 2.22417e-05
-8156.44, 340.181, 5.56044e-05
-8156.44, 340.181, 0.00330846
-8156.44, 340.181, 0.000216857
-8482.67, 512.734, 0.996397
-8482.67, 512.734, 2.22417e-05
-8482.67, 512.734, 5.56044e-05
-8482.67, 512.734, 0.00330846
-8482.67, 512.734, 0.000216857
-7058.63, 799.471, 0.996397
-7058.63, 799.471, 2.22417e-05
-7058.63, 799.471, 5.56044e-05
-7058.63, 799.471, 0.00330846
-7058.63, 799.471, 0.000216857
-6808.43, 987.757, 0.996397
-6808.43, 987.757, 2.22417e-05
-6808.43, 987.757, 5.56044e-05
-6808.43, 987.757, 0.00330846
-6808.43, 987.757, 0.000216857
-6823.89, 1218.78, 0.996397
-6823.89, 1218.78, 2.22417e-05
-6823.89, 1218.78, 5.56044e-05
-6823.89, 1218.78, 0.00330846
-6823.89, 1218.78, 0.000216857
-7104.99, 1492.55, 0.996397
-7104.99, 1492.55, 2.22417e-05
-7104.99, 1492.55, 5.56044e-05
-7104.99, 1492.55, 0.00330846
-7104.99, 1492.55, 0.000216857
-6698.79, 1312.93, 0.996397
-6698.79, 1312.93, 2.22417e-05
-6698.79, 1312.93, 5.56044e-05
-6698.79, 1312.93, 0.00330846
-6698.79, 1312.93, 0.000216857
-6323.49, 1595.35, 0.996397
-6323.49, 1595.35, 2.22417e-05
-6323.49, 1595.35, 5.56044e-05
-6323.49, 1595.35, 0.00330846
-6323.49, 1595.35, 0.000216857
-6558.24, 1176.04, 0.996397
-6558.24, 1176.04, 2.22417e-05
-6558.24, 1176.04, 5.56044e-05
-6558.24, 1176.04, 0.00330846
-6558.24, 1176.04, 0.000216857
-6308.04, 1364.33, 0.996397
-6308.04, 1364.33, 2.22417e-05
-6308.04, 1364.33, 5.56044e-05
-6308.04, 1364.33, 0.00330846
-6308.04, 1364.33, 0.000216857
-7347.09, 395.875, 0.996397
-7347.09, 395.875, 2.22417e-05
-7347.09, 395.875, 5.56044e-05
-7347.09, 395.875, 0.00330846
-7347.09, 395.875, 0.000216857
-7549.49, 283.019, 0.996397
-7549.49, 283.019, 2.22417e-05
-7549.49, 283.019, 5.56044e-05
-7549.49, 283.019, 0.00330846
-7549.49, 283.019, 0.000216857
-7308.04, 199.278, 0.996397
-7308.04, 199.278, 2.22417e-05
-7308.04, 199.278, 5.56044e-05
-7308.04, 199.278, 0.00330846
-7308.04, 199.278, 0.000216857
-7362.3, 1022.63, 0.996397
-7362.3, 1022.63, 2.22417e-05
-7362.3, 1022.63, 5.56044e-05
-7362.3, 1022.63, 0.00330846
-7362.3, 1022.63, 0.000216857
-7377.75, 1253.65, 0.996397
-7377.75, 1253.65, 2.22417e-05
-7377.75, 1253.65, 5.56044e-05
-7377.75, 1253.65, 0.00330846
-7377.75, 1253.65, 0.000216857
-7525.41, 1108.91, 0.996397
-7525.41, 1108.91, 2.22417e-05
-7525.41, 1108.91, 5.56044e-05
-7525.41, 1108.91, 0.00330846
-7525.41, 1108.91, 0.000216857
-8014.75, 1367.74, 0.996397
-8014.75, 1367.74, 2.22417e-05
-8014.75, 1367.74, 5.56044e-05
-8014.75, 1367.74, 0.00330846
-8014.75, 1367.74, 0.000216857
-8030.2, 1598.76, 0.996397
-8030.2, 1598.76, 2.22417e-05
-8030.2, 1598.76, 5.56044e-05
-8030.2, 1598.76, 0.00330846
-8030.2, 1598.76, 0.000216857
-7556.32, 1570.96, 0.996397
-7556.32, 1570.96, 2.22417e-05
-7556.32, 1570.96, 5.56044e-05
-7556.32, 1570.96, 0.00330846
-7556.32, 1570.96, 0.000216857
-7719.43, 1657.23, 0.996397
-7719.43, 1657.23, 2.22417e-05
-7719.43, 1657.23, 5.56044e-05
-7719.43, 1657.23, 0.00330846
-7719.43, 1657.23, 0.000216857
-7703.98, 1426.21, 0.996397
-7703.98, 1426.21, 2.22417e-05
-7703.98, 1426.21, 5.56044e-05
-7703.98, 1426.21, 0.00330846
-7703.98, 1426.21, 0.000216857
-7549.24, 678.749, 0.996397
-7549.24, 678.749, 2.22417e-05
-7549.24, 678.749, 5.56044e-05
-7549.24, 678.749, 0.00330846
-7549.24, 678.749, 0.000216857
-7712.36, 765.025, 0.996397
-7712.36, 765.025, 2.22417e-05
-7712.36, 765.025, 5.56044e-05
-7712.36, 765.025, 0.00330846
-7712.36, 765.025, 0.000216857
-7751.64, 565.893, 0.996397
-7751.64, 565.893, 2.22417e-05
-7751.64, 565.893, 5.56044e-05
-7751.64, 565.893, 0.00330846
-7751.64, 565.893, 0.000216857
-8404.1, 910.999, 0.996397
-8404.1, 910.999, 2.22417e-05
-8404.1, 910.999, 5.56044e-05
-8404.1, 910.999, 0.00330846
-8404.1, 910.999, 0.000216857
-8201.7, 1023.85, 0.996397
-8201.7, 1023.85, 2.22417e-05
-8201.7, 1023.85, 5.56044e-05
-8201.7, 1023.85, 0.00330846
-8201.7, 1023.85, 0.000216857
-8117.16, 539.314, 0.996397
-8117.16, 539.314, 2.22417e-05
-8117.16, 539.314, 5.56044e-05
-8117.16, 539.314, 0.00330846
-8117.16, 539.314, 0.000216857
-8077.87, 738.446, 0.996397
-8077.87, 738.446, 2.22417e-05
-8077.87, 738.446, 5.56044e-05
-8077.87, 738.446, 0.00330846
-8077.87, 738.446, 0.000216857
-8280.27, 625.59, 0.996397
-8280.27, 625.59, 2.22417e-05
-8280.27, 625.59, 5.56044e-05
-8280.27, 625.59, 0.00330846
-8280.27, 625.59, 0.000216857
-7074.09, 1030.5, 0.996397
-7074.09, 1030.5, 2.22417e-05
-7074.09, 1030.5, 5.56044e-05
-7074.09, 1030.5, 0.00330846
-7074.09, 1030.5, 0.000216857
-6948.99, 1124.64, 0.996397
-6948.99, 1124.64, 2.22417e-05
-6948.99, 1124.64, 5.56044e-05
-6948.99, 1124.64, 0.00330846
-6948.99, 1124.64, 0.000216857
-7089.54, 1261.52, 0.996397
-7089.54, 1261.52, 2.22417e-05
-7089.54, 1261.52, 5.56044e-05
-7089.54, 1261.52, 0.00330846
-7089.54, 1261.52, 0.000216857
-6839.34, 1449.81, 0.996397
-6839.34, 1449.81, 2.22417e-05
-6839.34, 1449.81, 5.56044e-05
-6839.34, 1449.81, 0.00330846
-6839.34, 1449.81, 0.000216857
-6448.59, 1501.21, 0.996397
-6448.59, 1501.21, 2.22417e-05
-6448.59, 1501.21, 5.56044e-05
-6448.59, 1501.21, 0.00330846
-6448.59, 1501.21, 0.000216857
-6573.69, 1407.07, 0.996397
-6573.69, 1407.07, 2.22417e-05
-6573.69, 1407.07, 5.56044e-05
-6573.69, 1407.07, 0.00330846
-6573.69, 1407.07, 0.000216857
-8521.95, 313.602, 0.996397
-8521.95, 313.602, 2.22417e-05
-8521.95, 313.602, 5.56044e-05
-8521.95, 313.602, 0.00330846
-8521.95, 313.602, 0.000216857
-6495.91, 892.422, 0.996397
-6495.91, 892.422, 2.22417e-05
-6495.91, 892.422, 5.56044e-05
-6495.91, 892.422, 0.00330846
-6495.91, 892.422, 0.000216857
-6245.71, 1080.71, 0.996397
-6245.71, 1080.71, 2.22417e-05
-6245.71, 1080.71, 5.56044e-05
-6245.71, 1080.71, 0.00330846
-6245.71, 1080.71, 0.000216857
-5292.09, -402.92, 0.997099
-5292.09, -402.92, 1.66246e-05
-5292.09, -402.92, 2.49368e-05
-5292.09, -402.92, 0.00266824
-5292.09, -402.92, 0.000191182
-4737.36, -272.896, 0.997099
-4737.36, -272.896, 1.66246e-05
-4737.36, -272.896, 2.49368e-05
-4737.36, -272.896, 0.00266824
-4737.36, -272.896, 0.000191182
-4836.91, -1470.37, 0.997099
-4836.91, -1470.37, 1.66246e-05
-4836.91, -1470.37, 2.49368e-05
-4836.91, -1470.37, 0.00266824
-4836.91, -1470.37, 0.000191182
-5340.38, -1344.84, 0.997099
-5340.38, -1344.84, 1.66246e-05
-5340.38, -1344.84, 2.49368e-05
-5340.38, -1344.84, 0.00266824
-5340.38, -1344.84, 0.000191182
-6087.7, -1292.01, 0.997099
-6087.7, -1292.01, 1.66246e-05
-6087.7, -1292.01, 2.49368e-05
-6087.7, -1292.01, 0.00266824
-6087.7, -1292.01, 0.000191182
-5689.89, -847.466, 0.997099
-5689.89, -847.466, 1.66246e-05
-5689.89, -847.466, 2.49368e-05
-5689.89, -847.466, 0.00266824
-5689.89, -847.466, 0.000191182
-5316.23, -873.879, 0.997099
-5316.23, -873.879, 1.66246e-05
-5316.23, -873.879, 2.49368e-05
-5316.23, -873.879, 0.00266824
-5316.23, -873.879, 0.000191182
-5714.04, -1318.43, 0.997099
-5714.04, -1318.43, 1.66246e-05
-5714.04, -1318.43, 2.49368e-05
-5714.04, -1318.43, 0.00266824
-5714.04, -1318.43, 0.000191182
-4880.06, -1223.65, 0.997099
-4880.06, -1223.65, 1.66246e-05
-4880.06, -1223.65, 2.49368e-05
-4880.06, -1223.65, 0.00266824
-4880.06, -1223.65, 0.000191182
-4855.91, -752.69, 0.997099
-4855.91, -752.69, 1.66246e-05
-4855.91, -752.69, 2.49368e-05
-4855.91, -752.69, 0.00266824
-4855.91, -752.69, 0.000191182
-6479.54, -1079.73, 0.997099
-6479.54, -1079.73, 1.66246e-05
-6479.54, -1079.73, 2.49368e-05
-6479.54, -1079.73, 0.00266824
-6479.54, -1079.73, 0.000191182
-6564.03, -1515.55, 0.997099
-6564.03, -1515.55, 1.66246e-05
-6564.03, -1515.55, 2.49368e-05
-6564.03, -1515.55, 0.00266824
-6564.03, -1515.55, 0.000191182
-6245.1, -781.872, 0.997099
-6245.1, -781.872, 1.66246e-05
-6245.1, -781.872, 2.49368e-05
-6245.1, -781.872, 0.00266824
-6245.1, -781.872, 0.000191182
-6636.94, -569.59, 0.997099
-6636.94, -569.59, 1.66246e-05
-6636.94, -569.59, 2.49368e-05
-6636.94, -569.59, 0.00266824
-6636.94, -569.59, 0.000191182
-5014.72, -337.908, 0.997099
-5014.72, -337.908, 1.66246e-05
-5014.72, -337.908, 2.49368e-05
-5014.72, -337.908, 0.00266824
-5014.72, -337.908, 0.000191182
-4578.55, -687.678, 0.997099
-4578.55, -687.678, 1.66246e-05
-4578.55, -687.678, 2.49368e-05
-4578.55, -687.678, 0.00266824
-4578.55, -687.678, 0.000191182
-4628.32, -1286.42, 0.997099
-4628.32, -1286.42, 1.66246e-05
-4628.32, -1286.42, 2.49368e-05
-4628.32, -1286.42, 0.00266824
-4628.32, -1286.42, 0.000191182
-5088.65, -1407.61, 0.997099
-5088.65, -1407.61, 1.66246e-05
-5088.65, -1407.61, 2.49368e-05
-5088.65, -1407.61, 0.00266824
-5088.65, -1407.61, 0.000191182
-5376.18, -1479.81, 0.997099
-5376.18, -1479.81, 1.66246e-05
-5376.18, -1479.81, 2.49368e-05
-5376.18, -1479.81, 0.00266824
-5376.18, -1479.81, 0.000191182
-5749.84, -1453.39, 0.997099
-5749.84, -1453.39, 1.66246e-05
-5749.84, -1453.39, 2.49368e-05
-5749.84, -1453.39, 0.00266824
-5749.84, -1453.39, 0.000191182
-5452.48, -221.193, 0.997099
-5452.48, -221.193, 1.66246e-05
-5452.48, -221.193, 2.49368e-05
-5452.48, -221.193, 0.00266824
-5452.48, -221.193, 0.000191182
-6049.18, -888.013, 0.997099
-6049.18, -888.013, 1.66246e-05
-6049.18, -888.013, 2.49368e-05
-6049.18, -888.013, 0.00266824
-6049.18, -888.013, 0.000191182
-5490.99, -625.193, 0.997099
-5490.99, -625.193, 1.66246e-05
-5490.99, -625.193, 2.49368e-05
-5490.99, -625.193, 0.00266824
-5490.99, -625.193, 0.000191182
-5888.79, -1069.74, 0.997099
-5888.79, -1069.74, 1.66246e-05
-5888.79, -1069.74, 2.49368e-05
-5888.79, -1069.74, 0.00266824
-5888.79, -1069.74, 0.000191182
-5328.31, -1109.36, 0.997099
-5328.31, -1109.36, 1.66246e-05
-5328.31, -1109.36, 2.49368e-05
-5328.31, -1109.36, 0.00266824
-5328.31, -1109.36, 0.000191182
-5304.16, -638.399, 0.997099
-5304.16, -638.399, 1.66246e-05
-5304.16, -638.399, 2.49368e-05
-5304.16, -638.399, 0.00266824
-5304.16, -638.399, 0.000191182
-5527.21, -1331.63, 0.997099
-5527.21, -1331.63, 1.66246e-05
-5527.21, -1331.63, 2.49368e-05
-5527.21, -1331.63, 0.00266824
-5527.21, -1331.63, 0.000191182
-5900.87, -1305.22, 0.997099
-5900.87, -1305.22, 1.66246e-05
-5900.87, -1305.22, 2.49368e-05
-5900.87, -1305.22, 0.00266824
-5900.87, -1305.22, 0.000191182
-5110.22, -1284.24, 0.997099
-5110.22, -1284.24, 1.66246e-05
-5110.22, -1284.24, 2.49368e-05
-5110.22, -1284.24, 0.00266824
-5110.22, -1284.24, 0.000191182
-4649.9, -1163.05, 0.997099
-4649.9, -1163.05, 1.66246e-05
-4649.9, -1163.05, 2.49368e-05
-4649.9, -1163.05, 0.00266824
-4649.9, -1163.05, 0.000191182
-4637.82, -927.575, 0.997099
-4637.82, -927.575, 1.66246e-05
-4637.82, -927.575, 2.49368e-05
-4637.82, -927.575, 0.00266824
-4637.82, -927.575, 0.000191182
-5074, -577.805, 0.997099
-5074, -577.805, 1.66246e-05
-5074, -577.805, 2.49368e-05
-5074, -577.805, 0.00266824
-5074, -577.805, 0.000191182
-5651.38, -443.466, 0.997099
-5651.38, -443.466, 1.66246e-05
-5651.38, -443.466, 2.49368e-05
-5651.38, -443.466, 0.00266824
-5651.38, -443.466, 0.000191182
-5850.28, -665.739, 0.997099
-5850.28, -665.739, 1.66246e-05
-5850.28, -665.739, 2.49368e-05
-5850.28, -665.739, 0.00266824
-5850.28, -665.739, 0.000191182
-5515.14, -1096.15, 0.997099
-5515.14, -1096.15, 1.66246e-05
-5515.14, -1096.15, 2.49368e-05
-5515.14, -1096.15, 0.00266824
-5515.14, -1096.15, 0.000191182
-5503.06, -860.673, 0.997099
-5503.06, -860.673, 1.66246e-05
-5503.06, -860.673, 2.49368e-05
-5503.06, -860.673, 0.00266824
-5503.06, -860.673, 0.000191182
-5701.97, -1082.95, 0.997099
-5701.97, -1082.95, 1.66246e-05
-5701.97, -1082.95, 2.49368e-05
-5701.97, -1082.95, 0.00266824
-5701.97, -1082.95, 0.000191182
-5098.14, -1048.76, 0.997099
-5098.14, -1048.76, 1.66246e-05
-5098.14, -1048.76, 2.49368e-05
-5098.14, -1048.76, 0.00266824
-5098.14, -1048.76, 0.000191182
-4867.98, -988.17, 0.997099
-4867.98, -988.17, 1.66246e-05
-4867.98, -988.17, 2.49368e-05
-4867.98, -988.17, 0.00266824
-4867.98, -988.17, 0.000191182
-5086.07, -813.285, 0.997099
-5086.07, -813.285, 1.66246e-05
-5086.07, -813.285, 2.49368e-05
-5086.07, -813.285, 0.00266824
-5086.07, -813.285, 0.000191182
-5563.01, -1466.6, 0.997099
-5563.01, -1466.6, 1.66246e-05
-5563.01, -1466.6, 2.49368e-05
-5563.01, -1466.6, 0.00266824
-5563.01, -1466.6, 0.000191182
-4858.49, -1347.01, 0.997099
-4858.49, -1347.01, 1.66246e-05
-4858.49, -1347.01, 2.49368e-05
-4858.49, -1347.01, 0.00266824
-4858.49, -1347.01, 0.000191182
-4796.63, -512.793, 0.997099
-4796.63, -512.793, 1.66246e-05
-4796.63, -512.793, 2.49368e-05
-4796.63, -512.793, 0.00266824
-4796.63, -512.793, 0.000191182
-6675.45, -973.59, 0.997099
-6675.45, -973.59, 1.66246e-05
-6675.45, -973.59, 2.49368e-05
-6675.45, -973.59, 0.00266824
-6675.45, -973.59, 0.000191182
-6283.62, -1185.87, 0.997099
-6283.62, -1185.87, 1.66246e-05
-6283.62, -1185.87, 2.49368e-05
-6283.62, -1185.87, 0.00266824
-6283.62, -1185.87, 0.000191182
-6325.86, -1403.78, 0.997099
-6325.86, -1403.78, 1.66246e-05
-6325.86, -1403.78, 2.49368e-05
-6325.86, -1403.78, 0.00266824
-6325.86, -1403.78, 0.000191182
-6323.8, -526.802, 0.997099
-6323.8, -526.802, 1.66246e-05
-6323.8, -526.802, 2.49368e-05
-6323.8, -526.802, 0.00266824
-6323.8, -526.802, 0.000191182
-6166.4, -1036.94, 0.997099
-6166.4, -1036.94, 1.66246e-05
-6166.4, -1036.94, 2.49368e-05
-6166.4, -1036.94, 0.00266824
-6166.4, -1036.94, 0.000191182
-6519.72, -420.661, 0.997099
-6519.72, -420.661, 1.66246e-05
-6519.72, -420.661, 2.49368e-05
-6519.72, -420.661, 0.00266824
